station,event1,latitude1,longitude1,event2,latitude2,longitude2,Δτ,cc
MY.KUM..BHZ,2005-05-07T07:43:10.77,1.2985,97.0773,2006-01-21T15:17:49.72,1.2915,97.1127,-0.8652814531575341,0.9071913138224662
MY.KUM..BHZ,2005-05-07T07:43:10.77,1.2985,97.0773,2008-06-02T03:49:15.79,1.3045,96.9715,-1.0955313177205186,0.9318820800410288
MY.KUM..BHZ,2005-05-08T00:55:17.97,0.8048,97.452,2005-09-14T07:13:12.93,0.6879,97.4281,0.6273169040335993,0.9227886706538029
MY.KUM..BHZ,2005-05-08T04:44:45.01,0.8948,97.3741,2005-12-24T10:49:58.72,0.8385,97.4248,-0.2914739224578741,0.9357529463454346
MY.KUM..BHZ,2005-05-08T08:00:22.64,1.6652,96.8301,2005-07-03T03:32:06.84,1.5627,96.8351,1.1949408587285928,0.9852237623403667
MY.KUM..BHZ,2005-05-08T08:00:22.64,1.6652,96.8301,2009-06-15T09:38:29.51,1.6831,96.9001,-0.9714995516396523,0.9722872806771151
MY.KUM..BHZ,2005-05-08T08:00:22.64,1.6652,96.8301,2013-08-07T06:23:57.56,1.6159,96.8086,-0.5600963860650549,0.9720939856736046
MY.KUM..BHZ,2005-05-08T09:27:05.58,2.13,96.1117,2006-04-22T00:07:21.21,2.2436,96.3246,-4.195640108148668,0.9799695408268158
MY.KUM..BHZ,2005-05-08T09:27:05.58,2.13,96.1117,2008-09-29T20:21:36.91,2.2767,96.1323,-2.596421089908975,0.9450409130940511
MY.KUM..BHZ,2005-05-08T09:27:05.58,2.13,96.1117,2013-01-01T20:05:00.64,2.1919,96.0704,-0.8201233492657676,0.9436605047268777
MY.KUM..BHZ,2005-05-08T09:27:05.58,2.13,96.1117,2016-09-22T18:42:00.75,2.2011,96.1401,-0.7013676057014973,0.9575766741349444
MY.KUM..BHZ,2005-05-08T11:19:46.72,1.7573,96.3978,2005-06-22T23:37:39.19,1.9757,96.6719,-0.7514240243972656,0.9406232981792882
MY.KUM..BHZ,2005-05-08T11:19:46.72,1.7573,96.3978,2005-11-21T20:02:54.4,1.7618,96.4897,0.603601394265602,0.9198643712084865
MY.KUM..BHZ,2005-05-09T00:12:00.23,1.5007,96.941,2005-07-25T07:09:57.46,1.2998,96.79,-0.7073813325345277,0.9697936281617774
MY.KUM..BHZ,2005-05-09T06:59:15.33,1.1474,97.0985,2005-05-31T09:56:28.0,1.1347,97.094,0.6113853004319397,0.9239546699584683
MY.KUM..BHZ,2005-05-09T06:59:15.33,1.1474,97.0985,2005-07-15T02:23:23.17,1.1145,97.1576,-0.08659918751370577,0.9623192741513231
MY.KUM..BHZ,2005-05-09T06:59:15.33,1.1474,97.0985,2006-02-19T21:15:23.82,1.0405,97.1336,0.14632354521005175,0.9404628169155101
MY.KUM..BHZ,2005-05-09T06:59:15.33,1.1474,97.0985,2006-08-02T18:44:01.2,0.9935,96.8895,1.8559481972297704,0.9466960315092969
MY.KUM..BHZ,2005-05-09T06:59:15.33,1.1474,97.0985,2008-02-26T17:24:47.1,1.103,97.1247,-0.4708006184666571,0.9429021138506911
MY.KUM..BHZ,2005-05-09T10:41:38.49,0.929,97.0027,2012-04-08T12:57:40.01,0.9604,97.0615,-1.6964801607087874,0.9372260854600507
MY.KUM..BHZ,2005-05-09T17:53:30.08,0.9706,97.1626,2006-05-04T14:11:12.43,0.9337,97.2138,0.15497724105844757,0.9312422964364773
MY.KUM..BHZ,2005-05-09T17:53:30.08,0.9706,97.1626,2006-07-05T05:42:25.75,0.9628,97.2313,-0.5457407320697615,0.9174633350669337
MY.KUM..BHZ,2005-05-10T10:40:36.21,1.7912,97.807,2005-06-24T20:31:38.02,1.7704,97.7019,-4.7895164210325065,0.9226778393368722
MY.KUM..BHZ,2005-05-11T03:38:54.5,1.2127,97.1406,2005-05-30T09:02:34.4,0.9926,97.1009,1.1755211308367728,0.921924989462228
MY.KUM..BHZ,2005-05-11T03:38:54.5,1.2127,97.1406,2006-01-22T04:50:43.48,1.0791,97.1084,0.9796138874183291,0.9239217637180955
MY.KUM..BHZ,2005-05-11T03:38:54.5,1.2127,97.1406,2007-10-28T17:51:28.9,1.1528,97.1278,0.5212930363949574,0.9274798614245342
MY.KUM..BHZ,2005-05-11T03:38:54.5,1.2127,97.1406,2012-06-26T17:08:45.68,1.1974,97.0771,0.6727244128693198,0.9178663408843197
MY.KUM..BHZ,2005-05-12T15:03:44.95,2.5846,95.6895,2005-06-30T01:42:22.77,1.7491,96.0007,10.118702766636591,0.954430737796383
MY.KUM..BHZ,2005-05-12T15:03:44.95,2.5846,95.6895,2008-07-28T01:26:57.37,2.7508,95.7888,-1.235926652360385,0.9538845111055425
MY.KUM..BHZ,2005-05-12T15:03:44.95,2.5846,95.6895,2009-10-07T05:16:57.86,2.4472,95.6289,0.2994765309994345,0.9578277884734419
MY.KUM..BHZ,2005-05-12T17:36:06.05,1.1949,97.1625,2012-05-02T08:35:06.98,1.1131,97.0797,0.0418964977295726,0.9726012866532346
MY.KUM..BHZ,2005-05-12T17:36:06.05,1.1949,97.1625,2015-01-14T22:08:30.64,1.0793,97.1171,0.35546478328532216,0.9781041703385713
MY.KUM..BHZ,2005-05-12T18:18:48.96,1.1605,97.2327,2016-03-31T03:52:47.57,1.1793,97.0645,0.5259087289629881,0.9661202381111635
MY.KUM..BHZ,2005-05-13T01:08:09.42,2.1592,96.2936,2016-03-08T03:32:31.09,2.1537,96.4481,0.16937792663546247,0.9069589026859537
MY.KUM..BHZ,2005-05-15T07:39:41.61,1.2362,97.1336,2005-08-15T16:44:22.08,1.3437,97.2931,1.6173727267732976,0.9500703154625036
MY.KUM..BHZ,2005-05-15T16:31:51.1,0.9298,97.3196,2005-06-03T03:42:16.32,0.8865,97.2862,1.019557079789167,0.9321920475040788
MY.KUM..BHZ,2005-05-15T16:31:51.1,0.9298,97.3196,2005-07-01T16:57:44.65,0.9282,97.3472,0.5971382292621676,0.9946438789331752
MY.KUM..BHZ,2005-05-15T16:31:51.1,0.9298,97.3196,2005-07-30T04:56:50.68,0.8121,97.288,-0.23113620885176145,0.9472754243342623
MY.KUM..BHZ,2005-05-15T16:31:51.1,0.9298,97.3196,2005-11-01T00:26:45.61,1.0018,97.4294,-1.1296676658249356,0.985359194485515
MY.KUM..BHZ,2005-05-15T16:31:51.1,0.9298,97.3196,2006-08-07T18:29:20.83,0.8239,97.337,-0.0491908201482717,0.9874029068471336
MY.KUM..BHZ,2005-05-15T16:31:51.1,0.9298,97.3196,2008-05-18T13:42:23.87,0.9016,97.2674,-3.5852927854489707,0.9829775658877017
MY.KUM..BHZ,2005-05-16T04:39:37.57,1.1284,97.2157,2005-09-17T10:33:21.43,1.1244,97.1391,-0.14043580547222978,0.9898258848213554
MY.KUM..BHZ,2005-05-16T04:39:37.57,1.1284,97.2157,2014-02-22T11:45:37.41,1.1018,97.0802,0.08664276515953029,0.9790432219868979
MY.KUM..BHZ,2005-05-17T03:35:58.85,2.7344,95.6388,2005-07-04T15:16:27.9,2.9409,95.5858,-0.04462570992127901,0.9735683802759183
MY.KUM..BHZ,2005-05-17T03:35:58.85,2.7344,95.6388,2005-09-28T14:36:47.64,3.0262,95.7731,-2.1803751477481086,0.9488706413321453
MY.KUM..BHZ,2005-05-17T03:35:58.85,2.7344,95.6388,2005-12-11T00:42:12.01,2.6737,95.5286,0.8775971866767913,0.9659636541652822
MY.KUM..BHZ,2005-05-17T03:35:58.85,2.7344,95.6388,2006-03-16T02:49:56.62,2.8235,95.7322,-0.6074386038038979,0.9326096691023673
MY.KUM..BHZ,2005-05-17T18:20:30.59,1.9985,96.6483,2005-06-27T12:07:42.28,2.07,96.6722,-0.7579277460490088,0.9809738350927779
MY.KUM..BHZ,2005-05-17T18:20:30.59,1.9985,96.6483,2005-08-02T17:12:13.21,1.626,96.7301,0.37288502839492943,0.928248405691611
MY.KUM..BHZ,2005-05-17T18:20:30.59,1.9985,96.6483,2006-02-10T14:52:35.32,1.8663,96.5463,-0.17318887215062384,0.9611367771507103
MY.KUM..BHZ,2005-05-17T18:20:30.59,1.9985,96.6483,2008-03-25T15:13:31.53,1.989,96.6266,-0.6896152212371007,0.9667974019507451
MY.KUM..BHZ,2005-05-17T18:20:30.59,1.9985,96.6483,2012-02-16T00:14:17.25,2.0229,96.6533,-1.2136943307301378,0.939628581400436
MY.KUM..BHZ,2005-05-19T07:00:59.34,1.2405,97.2352,2005-11-03T23:46:58.67,1.1953,97.1808,0.7791660793511288,0.9701301531315535
MY.KUM..BHZ,2005-05-20T05:31:00.92,1.1676,97.2584,2005-12-13T16:03:41.64,0.8683,97.3305,5.918921756641071,0.9590923017780965
MY.KUM..BHZ,2005-05-20T05:31:00.92,1.1676,97.2584,2009-12-07T16:05:36.26,1.0616,97.5607,0.29620939968461824,0.9126803738031385
MY.KUM..BHZ,2005-05-21T04:29:04.72,1.9262,97.8649,2006-07-03T01:09:23.17,1.8372,97.8069,0.38203939444386625,0.9677953984509264
MY.KUM..BHZ,2005-05-21T07:42:42.47,2.0578,96.1478,2005-11-22T18:57:09.01,2.8206,96.301,-10.480636573424256,0.9633989353637276
MY.KUM..BHZ,2005-05-21T07:42:42.47,2.0578,96.1478,2006-06-18T20:09:55.19,2.1206,96.3513,-5.043079432173007,0.9586721448580448
MY.KUM..BHZ,2005-05-21T07:42:42.47,2.0578,96.1478,2009-03-10T04:16:49.51,2.0474,96.2515,-0.2115989292291397,0.9596018070261967
MY.KUM..BHZ,2005-05-21T07:42:42.47,2.0578,96.1478,2013-05-06T08:52:42.23,2.1951,96.3599,-0.9031004141304719,0.9102999405261627
MY.KUM..BHZ,2005-05-21T23:15:48.4,1.2306,97.047,2005-06-20T00:48:56.88,1.0897,97.0423,0.31813498235127824,0.9507707454601007
MY.KUM..BHZ,2005-05-21T23:15:48.4,1.2306,97.047,2006-02-12T11:31:13.07,1.1931,97.0718,0.39627762405744754,0.970197316462734
MY.KUM..BHZ,2005-05-22T05:54:11.13,2.5387,95.7866,2008-04-10T03:14:29.99,2.5199,95.7195,0.49638456817672666,0.9741242465493359
MY.KUM..BHZ,2005-05-22T05:54:11.13,2.5387,95.7866,2013-05-23T17:07:31.32,2.5164,95.7959,0.6598736961327007,0.968109261672593
MY.KUM..BHZ,2005-05-22T05:54:11.13,2.5387,95.7866,2014-10-18T22:13:03.54,2.4834,95.707,0.8281063973026399,0.9791253885332292
MY.KUM..BHZ,2005-05-22T05:54:11.13,2.5387,95.7866,2016-02-17T22:22:48.13,2.5344,95.7558,0.07140013735134954,0.9760416098975347
MY.KUM..BHZ,2005-05-22T05:54:11.13,2.5387,95.7866,2017-02-12T12:35:53.0,2.5517,95.7091,0.22866093028586776,0.9689006493500106
MY.KUM..BHZ,2005-05-22T06:43:14.23,0.8478,97.3375,2005-07-02T11:04:30.28,0.7778,97.3551,1.7901412016242548,0.9204990899543416
MY.KUM..BHZ,2005-05-22T06:43:14.23,0.8478,97.3375,2006-01-31T13:19:23.5,0.6845,97.2637,0.8592560858473706,0.9234231920092537
MY.KUM..BHZ,2005-05-22T06:43:14.23,0.8478,97.3375,2006-08-01T21:56:36.16,0.7842,97.4796,-0.5440554086464424,0.9303416570363681
MY.KUM..BHZ,2005-05-22T12:41:04.84,1.0703,97.1016,2005-06-22T03:51:05.47,1.1154,97.2888,-0.4341675355490404,0.9940727636094971
MY.KUM..BHZ,2005-05-22T22:13:04.14,1.1841,97.0482,2005-07-05T14:54:30.64,1.5093,96.7887,-1.9736625912001224,0.9252666627159195
MY.KUM..BHZ,2005-05-22T22:13:04.14,1.1841,97.0482,2006-08-01T22:24:31.13,1.3906,97.3711,-1.7550250528919662,0.9066334242075968
MY.KUM..BHZ,2005-05-23T04:01:08.87,1.3837,97.0991,2005-07-13T09:29:54.36,1.302,97.1378,-0.17120822439776584,0.9214411456676919
MY.KUM..BHZ,2005-05-23T04:01:08.87,1.3837,97.0991,2005-11-15T14:14:39.67,1.4191,97.1709,-0.4838077445173238,0.930382073021701
MY.KUM..BHZ,2005-05-23T05:48:16.22,0.8404,97.4235,2005-12-04T14:09:24.01,0.9052,97.5342,-1.1486390511924363,0.9485164600507138
MY.KUM..BHZ,2005-05-24T07:26:40.48,2.2733,96.2378,2005-12-12T12:36:47.56,2.2693,96.2,-0.06261793455689368,0.9448676809592637
MY.KUM..BHZ,2005-05-26T12:45:42.44,2.1248,96.0922,2005-12-08T22:43:16.58,2.2781,96.3433,-4.461962849938448,0.983813841003071
MY.KUM..BHZ,2005-05-26T12:45:42.44,2.1248,96.0922,2008-12-23T21:39:44.96,2.2921,96.1546,-4.2795901927543465,0.9765215943384248
MY.KUM..BHZ,2005-05-27T00:30:46.25,0.9558,97.371,2005-07-11T16:20:49.71,0.8823,97.3595,0.21063285186475922,0.988100082129629
MY.KUM..BHZ,2005-05-27T00:30:46.25,0.9558,97.371,2013-04-27T10:03:17.46,0.8525,97.3416,3.4567895439450727,0.9647635512753968
MY.KUM..BHZ,2005-05-28T17:55:11.17,2.2642,97.267,2005-11-16T12:33:29.11,2.0562,96.9072,5.327240656568112,0.9643026590496249
MY.KUM..BHZ,2005-05-28T17:55:11.17,2.2642,97.267,2009-04-14T19:38:16.82,1.907,96.6393,2.4391557423747496,0.9512231232037767
MY.KUM..BHZ,2005-05-29T03:42:24.47,2.2316,96.2803,2008-12-17T05:06:28.51,2.1314,96.1438,4.9256340885499235,0.9569208034059115
MY.KUM..BHZ,2005-05-29T17:16:31.04,1.1029,97.2213,2005-06-30T07:26:13.64,0.9979,97.1321,1.9914366582502425,0.9684963776959392
MY.KUM..BHZ,2005-05-29T17:16:31.04,1.1029,97.2213,2005-12-27T21:48:27.75,1.036,97.288,-1.8894730544317726,0.9388166959909059
MY.KUM..BHZ,2005-05-29T17:16:31.04,1.1029,97.2213,2009-05-24T11:40:26.66,1.0906,97.3012,3.278271448207557,0.9474558527625303
MY.KUM..BHZ,2005-05-30T09:02:34.4,0.9926,97.1009,2006-01-22T04:50:43.48,1.0791,97.1084,-0.1952918220874429,0.9878457952311724
MY.KUM..BHZ,2005-05-30T09:02:34.4,0.9926,97.1009,2007-10-28T17:51:28.9,1.1528,97.1278,-0.6563247293661767,0.9406868084866771
MY.KUM..BHZ,2005-05-30T09:02:34.4,0.9926,97.1009,2012-06-26T17:08:45.68,1.1974,97.0771,-0.5055550881081798,0.9697263802263867
MY.KUM..BHZ,2005-05-30T19:23:10.3,2.6172,95.8447,2015-12-20T02:48:01.91,2.5179,95.8769,-0.2684299261952989,0.9801347548737176
MY.KUM..BHZ,2005-05-31T07:12:03.37,2.1861,96.1144,2005-10-14T19:54:22.54,2.2305,96.1493,-1.0843063839142437,0.9831520176194304
MY.KUM..BHZ,2005-05-31T07:12:03.37,2.1861,96.1144,2007-12-20T09:29:28.54,2.0596,95.9311,4.369725077747097,0.9592621436138619
MY.KUM..BHZ,2005-05-31T07:12:03.37,2.1861,96.1144,2009-10-06T02:18:20.5,2.1487,96.1273,-0.07671543396331171,0.9616700067388073
MY.KUM..BHZ,2005-05-31T07:12:03.37,2.1861,96.1144,2012-06-15T22:59:28.73,2.2542,96.0948,-0.5968075234435506,0.9773839671852943
MY.KUM..BHZ,2005-05-31T09:56:28.0,1.1347,97.094,2005-07-15T02:23:23.17,1.1145,97.1576,-0.7015261042720236,0.9049158554669277
MY.KUM..BHZ,2005-05-31T09:56:28.0,1.1347,97.094,2005-11-15T08:19:58.4,1.1444,97.2416,-1.8288085869801483,0.913633285961368
MY.KUM..BHZ,2005-05-31T09:56:28.0,1.1347,97.094,2006-08-02T18:44:01.2,0.9935,96.8895,1.2478775456035363,0.9253385639904742
MY.KUM..BHZ,2005-06-03T02:11:18.74,1.2621,96.9775,2006-01-05T18:01:51.72,1.1429,96.9566,-0.14506475185999046,0.9700952714247636
MY.KUM..BHZ,2005-06-03T02:11:18.74,1.2621,96.9775,2006-05-19T14:43:37.59,0.9719,97.1554,1.083701969470942,0.9821616300342036
MY.KUM..BHZ,2005-06-03T03:42:16.32,0.8865,97.2862,2005-07-01T16:57:44.65,0.9282,97.3472,-0.42261397506822673,0.932724147565673
MY.KUM..BHZ,2005-06-03T03:42:16.32,0.8865,97.2862,2005-11-01T00:26:45.61,1.0018,97.4294,-2.1494737508566972,0.9273974993979852
MY.KUM..BHZ,2005-06-03T03:42:16.32,0.8865,97.2862,2006-02-05T06:13:35.97,0.8524,97.3414,-1.5925578456429377,0.9312311527170718
MY.KUM..BHZ,2005-06-03T03:42:16.32,0.8865,97.2862,2006-08-07T18:29:20.83,0.8239,97.337,-1.0683220249699794,0.9342921526486664
MY.KUM..BHZ,2005-06-03T03:42:16.32,0.8865,97.2862,2008-05-18T13:42:23.87,0.9016,97.2674,-4.605028619583047,0.9387611270095606
MY.KUM..BHZ,2005-06-03T12:07:43.9,1.3586,97.1921,2006-01-06T07:06:45.99,1.2602,97.2213,0.4197686180240049,0.9907148219938031
MY.KUM..BHZ,2005-06-03T12:07:43.9,1.3586,97.1921,2008-07-22T12:27:55.4,1.4283,97.1701,-0.8682314760745995,0.9834180433558759
MY.KUM..BHZ,2005-06-03T12:37:52.81,1.3755,97.1152,2005-07-13T09:29:54.36,1.302,97.1378,0.4260604114121824,0.9320785760246181
MY.KUM..BHZ,2005-06-03T12:37:52.81,1.3755,97.1152,2005-09-24T22:25:28.77,1.2998,97.0482,0.7668729610330528,0.9155640766981172
MY.KUM..BHZ,2005-06-03T12:37:52.81,1.3755,97.1152,2012-06-20T11:12:22.85,1.3856,97.0644,0.31264135883298155,0.9231316090519406
MY.KUM..BHZ,2005-06-04T10:33:58.57,2.1939,96.6639,2008-08-29T22:46:50.61,2.2684,96.6849,-0.33655481276881727,0.9862446758669624
MY.KUM..BHZ,2005-06-05T01:35:28.86,1.129,97.081,2005-07-18T03:17:33.41,1.8107,96.9249,-5.15832731297314,0.9111261952546966
MY.KUM..BHZ,2005-06-05T23:47:26.84,1.734,96.9926,2005-10-17T09:59:46.01,0.8117,97.2702,9.414826433464803,0.9415492029075517
MY.KUM..BHZ,2005-06-05T23:47:26.84,1.734,96.9926,2005-12-31T22:46:40.87,1.8087,96.9003,-0.860693411758878,0.9457949429746891
MY.KUM..BHZ,2005-06-05T23:47:26.84,1.734,96.9926,2006-07-26T15:23:49.51,1.7091,96.8736,-1.0632809539391812,0.9612124297119307
MY.KUM..BHZ,2005-06-05T23:47:26.84,1.734,96.9926,2008-07-31T15:16:53.76,1.7814,96.9681,-0.6772219481897427,0.9506154077107537
MY.KUM..BHZ,2005-06-05T23:47:26.84,1.734,96.9926,2015-11-28T20:54:38.53,1.8053,96.8813,-0.8234704670457581,0.9047202406109454
MY.KUM..BHZ,2005-06-06T07:11:14.66,2.5936,95.862,2008-08-10T17:15:41.37,2.5347,95.7853,0.6429600286312093,0.9606083062103024
MY.KUM..BHZ,2005-06-06T07:11:14.66,2.5936,95.862,2014-01-31T19:19:45.67,2.5169,95.7572,1.0489892270637862,0.9500055815031319
MY.KUM..BHZ,2005-06-06T12:37:27.96,1.2588,97.0427,2005-08-10T10:27:35.21,1.1417,96.9373,3.8907740398211343,0.9187265367972439
MY.KUM..BHZ,2005-06-06T12:37:27.96,1.2588,97.0427,2005-11-03T22:45:39.68,1.3197,97.2102,-1.0293852355655824,0.9040651864893906
MY.KUM..BHZ,2005-06-06T12:37:27.96,1.2588,97.0427,2006-01-21T15:17:49.72,1.2915,97.1127,-0.47698288630105556,0.9625793873078001
MY.KUM..BHZ,2005-06-07T09:30:56.04,1.374,97.1778,2005-10-23T19:55:39.51,1.3616,97.1296,0.04966817922194444,0.9000110959158378
MY.KUM..BHZ,2005-06-07T16:29:35.13,1.4597,97.03,2005-06-29T10:50:32.31,1.5208,97.1113,3.2240859192613502,0.9204368610956513
MY.KUM..BHZ,2005-06-07T16:29:35.13,1.4597,97.03,2005-12-04T17:46:20.93,1.5499,97.0259,-0.26489127828195613,0.9437558376951996
MY.KUM..BHZ,2005-06-07T16:29:35.13,1.4597,97.03,2006-02-02T16:01:47.65,1.6013,96.9729,-1.4549449771263707,0.9640306820634273
MY.KUM..BHZ,2005-06-07T16:29:35.13,1.4597,97.03,2008-08-03T17:37:29.01,1.4042,97.0315,-0.26430224911463907,0.9662871859353684
MY.KUM..BHZ,2005-06-07T17:36:51.55,1.061,97.1912,2009-10-24T02:27:30.03,1.0511,97.1937,-0.8876890530065491,0.9395833532549166
MY.KUM..BHZ,2005-06-08T08:14:21.1,2.6605,95.822,2006-06-02T20:01:22.65,2.6492,95.9085,-1.444000332282449,0.945718134181184
MY.KUM..BHZ,2005-06-08T11:52:51.82,2.6868,96.1605,2008-09-21T08:27:50.92,2.4873,95.8431,-2.433877326217619,0.9259696977299645
MY.KUM..BHZ,2005-06-08T11:52:51.82,2.6868,96.1605,2013-07-06T10:06:52.94,2.4895,95.8705,-2.743606123310348,0.9228406497846778
MY.KUM..BHZ,2005-06-09T10:59:36.05,1.6417,97.9,2006-04-13T13:53:26.59,1.857,97.7361,-1.2108651850858467,0.9930994956810693
MY.KUM..BHZ,2005-06-10T20:02:07.04,1.0948,97.1224,2005-07-10T07:38:48.95,1.1682,97.1051,1.0322999406796942,0.9933307122845519
MY.KUM..BHZ,2005-06-10T20:02:07.04,1.0948,97.1224,2005-09-23T05:18:51.18,1.0794,97.089,-0.6410261239631696,0.9949961682503929
MY.KUM..BHZ,2005-06-10T20:02:07.04,1.0948,97.1224,2008-10-11T12:32:29.98,1.1326,97.1417,-1.2133923545509455,0.9834973934095886
MY.KUM..BHZ,2005-06-10T21:13:37.19,0.7723,97.4044,2005-08-17T19:46:58.11,0.9533,97.5945,-0.8888921664840912,0.9240238813226783
MY.KUM..BHZ,2005-06-10T21:13:37.19,0.7723,97.4044,2006-03-08T19:26:07.01,0.7229,97.3141,-0.24726466404266834,0.9092861214975535
MY.KUM..BHZ,2005-06-12T02:19:37.17,1.9422,96.1633,2008-05-12T17:22:48.06,2.0696,96.2756,-4.455392808106337,0.9537093522869327
MY.KUM..BHZ,2005-06-13T02:26:50.61,2.7805,95.6351,2015-12-03T03:15:13.23,2.7105,95.6234,-0.002351082616044664,0.9667228765680794
MY.KUM..BHZ,2005-06-14T15:58:27.56,2.1985,96.3114,2009-12-13T08:10:19.08,2.2506,96.2035,0.08010794101467134,0.9810458570142594
MY.KUM..BHZ,2005-06-14T15:58:27.56,2.1985,96.3114,2012-03-18T02:01:54.3,2.1412,96.3306,-0.69337676690348,0.9813222844179756
MY.KUM..BHZ,2005-06-15T08:27:23.49,1.2933,97.438,2006-08-08T10:07:06.87,1.1472,97.1885,-4.070699508096622,0.9015332905650802
MY.KUM..BHZ,2005-06-16T07:42:01.98,1.3131,97.2181,2005-08-16T14:53:33.12,1.3608,97.1199,-0.7395914434748914,0.9359378040892662
MY.KUM..BHZ,2005-06-16T21:15:44.73,1.1516,97.1567,2005-11-25T03:06:03.81,1.1377,97.166,0.5215456401041458,0.9742010004422634
MY.KUM..BHZ,2005-06-18T04:06:50.26,1.0995,97.1724,2005-11-27T02:20:36.71,1.0907,97.2044,-0.33775441455106675,0.9777532955119244
MY.KUM..BHZ,2005-06-19T14:29:09.78,1.9999,96.0573,2009-08-05T21:05:15.37,2.4259,96.2732,-2.963965836668052,0.9147165791227094
MY.KUM..BHZ,2005-06-20T00:48:56.88,1.0897,97.0423,2005-09-03T12:05:52.52,1.2013,97.2472,-1.3723940061864555,0.9576023768577601
MY.KUM..BHZ,2005-06-20T19:17:06.06,2.654,95.8911,2008-02-20T21:14:58.64,2.6941,95.9065,-0.2562578002862211,0.9631964738059101
MY.KUM..BHZ,2005-06-20T19:17:06.06,2.654,95.8911,2008-07-02T10:09:49.17,2.6542,95.8519,0.14865588998759666,0.9669843019130134
MY.KUM..BHZ,2005-06-20T19:17:06.06,2.654,95.8911,2012-02-13T05:59:18.69,2.5903,95.7845,-1.5179748688875365,0.9806066739305385
MY.KUM..BHZ,2005-06-21T06:48:41.09,2.45,95.6095,2006-03-15T14:27:53.56,2.5129,95.6054,-0.4751021849707396,0.9801677867207651
MY.KUM..BHZ,2005-06-21T06:48:41.09,2.45,95.6095,2008-12-05T13:51:48.93,2.6841,95.6982,-1.911077692909976,0.9573097638602172
MY.KUM..BHZ,2005-06-21T06:48:41.09,2.45,95.6095,2014-04-13T05:48:06.84,2.653,95.6129,-1.2678052744727093,0.9425640872147538
MY.KUM..BHZ,2005-06-21T08:28:11.98,2.0142,96.5009,2005-07-13T03:16:25.52,2.1171,96.6505,-4.3902810649079385,0.9127756714994495
MY.KUM..BHZ,2005-06-22T03:51:05.47,1.1154,97.2888,2005-08-15T19:56:28.81,1.1168,97.246,-0.2978900066766938,0.9926110120766775
MY.KUM..BHZ,2005-06-22T23:37:39.19,1.9757,96.6719,2005-09-21T13:41:34.03,1.9426,96.6726,4.138426569386943,0.9483640415978088
MY.KUM..BHZ,2005-06-22T23:37:39.19,1.9757,96.6719,2005-11-21T20:02:54.4,1.7618,96.4897,1.3515788903497064,0.9566014430761175
MY.KUM..BHZ,2005-06-22T23:37:39.19,1.9757,96.6719,2006-01-28T08:55:24.14,1.937,96.6368,0.5585863758989131,0.9660592917818882
MY.KUM..BHZ,2005-06-26T20:50:26.66,2.4015,96.2773,2006-08-11T21:33:16.17,2.6843,96.2271,-3.037768024227418,0.9250333823165272
MY.KUM..BHZ,2005-06-27T12:07:42.28,2.07,96.6722,2005-08-02T17:12:13.21,1.626,96.7301,1.1313883214504705,0.9295436043127993
MY.KUM..BHZ,2005-06-27T12:07:42.28,2.07,96.6722,2006-02-10T14:52:35.32,1.8663,96.5463,0.5854330165027366,0.954744157630375
MY.KUM..BHZ,2005-06-27T12:07:42.28,2.07,96.6722,2008-03-25T15:13:31.53,1.989,96.6266,0.06880682527803872,0.9591208891802053
MY.KUM..BHZ,2005-06-27T12:07:42.28,2.07,96.6722,2012-02-16T00:14:17.25,2.0229,96.6533,-0.45687964940376313,0.931903685656085
MY.KUM..BHZ,2005-06-27T12:07:42.28,2.07,96.6722,2014-08-31T05:58:26.64,2.0121,96.6611,0.024801272399972873,0.9782817448443641
MY.KUM..BHZ,2005-06-29T04:39:23.19,1.9789,96.5118,2005-08-18T20:08:50.21,1.6038,96.8038,-0.359412659493378,0.900238401980875
MY.KUM..BHZ,2005-06-29T04:39:23.19,1.9789,96.5118,2005-10-06T14:49:32.05,1.523,96.6205,3.808240309024343,0.9369699415655223
MY.KUM..BHZ,2005-06-29T04:39:23.19,1.9789,96.5118,2006-02-27T18:15:58.6,1.5083,96.593,-1.5256193400599734,0.9495940342939283
MY.KUM..BHZ,2005-06-29T04:39:23.19,1.9789,96.5118,2006-09-29T21:14:13.28,1.6708,96.8737,-1.2603974898276582,0.9004858689281764
MY.KUM..BHZ,2005-06-29T04:39:23.19,1.9789,96.5118,2014-06-25T12:58:33.92,1.7129,96.851,-1.4264283610704664,0.918690744034264
MY.KUM..BHZ,2005-06-29T04:39:23.19,1.9789,96.5118,2017-04-28T22:43:36.74,1.6713,96.8014,-0.9801724450372873,0.9319941110325647
MY.KUM..BHZ,2005-06-29T10:50:32.31,1.5208,97.1113,2006-02-02T16:01:47.65,1.6013,96.9729,-4.678001590446529,0.9129753725629007
MY.KUM..BHZ,2005-06-30T01:42:22.77,1.7491,96.0007,2008-07-28T01:26:57.37,2.7508,95.7888,-11.354033662096985,0.9325592142557994
MY.KUM..BHZ,2005-06-30T01:42:22.77,1.7491,96.0007,2009-10-07T05:16:57.86,2.4472,95.6289,-9.818890427963126,0.9286790270267159
MY.KUM..BHZ,2005-06-30T07:26:13.64,0.9979,97.1321,2009-05-24T11:40:26.66,1.0906,97.3012,1.286818869296197,0.9495220804424331
